Template name; Detection time (UTC); Number of channels; Channel list; Detection value; Threshold; Threshold type; Input threshold; Detection type
tempate_265; 2013-05-27T03:16:53.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6946671009063721; 0.6906472444534302; MAD; 5; corr
tempate_212; 2013-01-03T10:46:15.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0764811038970947; 1.072463870048523; MAD; 5; corr
tempate_45; 2012-09-02T10:17:00.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.4419373273849487; 1.4379339218139648; MAD; 5; corr
tempate_365; 2013-09-28T12:51:48.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.42588648200035095; 0.42188382148742676; MAD; 5; corr
tempate_212; 2013-06-11T00:03:17.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8037649393081665; 0.7997637987136841; MAD; 5; corr
tempate_163; 2012-10-09T02:44:20.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6966158151626587; 0.6926184296607971; MAD; 5; corr
tempate_95; 2012-12-31T17:21:41.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.862366795539856; 0.8583724498748779; MAD; 5; corr
tempate_495; 2013-09-21T23:34:46.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2185481786727905; 1.2145556211471558; MAD; 5; corr
tempate_374; 2013-07-31T02:53:46.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6528068780899048; 0.6488308310508728; MAD; 5; corr
tempate_444; 2013-07-23T18:13:05.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2908475399017334; 1.2868878841400146; MAD; 5; corr
tempate_173; 2012-08-05T20:07:06.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2574509382247925; 1.2534918785095215; MAD; 5; corr
tempate_280; 2012-06-11T16:27:49.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.109089732170105; 1.1051310300827026; MAD; 5; corr
tempate_466; 2012-09-22T11:24:15.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0777884721755981; 1.0738310813903809; MAD; 5; corr
tempate_355; 2013-05-07T15:54:38.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8831515312194824; 0.8791955709457397; MAD; 5; corr
tempate_365; 2012-10-10T17:15:36.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.4835963249206543; 0.47964364290237427; MAD; 5; corr
tempate_12; 2013-11-10T22:28:21.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.532558560371399; 1.528610110282898; MAD; 5; corr
tempate_9; 2013-05-09T01:23:16.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6165686845779419; 0.6126279830932617; MAD; 5; corr
tempate_280; 2013-06-25T18:17:13.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9363395571708679; 0.932399332523346; MAD; 5; corr
tempate_393; 2013-09-21T12:27:29.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6051144599914551; 0.601180911064148; MAD; 5; corr
tempate_489; 2013-07-25T14:21:35.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7508569955825806; 0.7469313144683838; MAD; 5; corr
tempate_505; 2013-02-08T16:26:41.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7043870687484741; 0.7004637122154236; MAD; 5; corr
tempate_166; 2012-01-19T07:42:18.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1351068019866943; 1.1311842203140259; MAD; 5; corr
tempate_523; 2012-08-29T21:12:22.009998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8850720524787903; 0.8811512589454651; MAD; 5; corr
tempate_0; 2012-01-28T00:54:05.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7491950392723083; 0.745276927947998; MAD; 5; corr
tempate_356; 2012-09-17T08:04:31.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8026416301727295; 0.7987245917320251; MAD; 5; corr
tempate_2; 2013-04-10T09:40:13.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7935606837272644; 0.7896461486816406; MAD; 5; corr
tempate_114; 2012-07-23T15:53:38.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.727281928062439; 0.7233700156211853; MAD; 5; corr
tempate_365; 2013-05-28T19:21:05.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.37362486124038696; 0.3697173595428467; MAD; 5; corr
tempate_355; 2012-12-14T17:56:39.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1417675018310547; 1.1378707885742188; MAD; 5; corr
tempate_413; 2012-04-11T06:35:40.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9966411590576172; 0.9927451610565186; MAD; 5; corr
tempate_530; 2012-09-11T12:44:11.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.971322774887085; 0.9674267768859863; MAD; 5; corr
tempate_372; 2013-08-14T15:22:47.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7571200728416443; 0.753232479095459; MAD; 5; corr
tempate_265; 2013-04-17T18:02:11.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7848240733146667; 0.7809376120567322; MAD; 5; corr
tempate_311; 2013-02-05T22:09:35.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7585388422012329; 0.7546566724777222; MAD; 5; corr
tempate_397; 2013-09-02T02:58:34.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6215063333511353; 0.6176260113716125; MAD; 5; corr
tempate_225; 2013-04-16T20:32:06.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.078992247581482; 1.0751198530197144; MAD; 5; corr
tempate_245; 2013-09-02T17:14:56.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.4753960371017456; 0.4715240001678467; MAD; 5; corr
tempate_270; 2012-08-19T06:03:49.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.5410276651382446; 1.5371606349945068; MAD; 5; corr
tempate_365; 2012-05-05T03:45:41.509998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.4467892348766327; 0.44293493032455444; MAD; 5; corr
tempate_365; 2012-07-28T22:02:25.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.5019754767417908; 0.49812155961990356; MAD; 5; corr
tempate_330; 2012-07-29T17:11:02.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9401307106018066; 0.9362773895263672; MAD; 5; corr
tempate_393; 2012-08-30T08:33:08.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7218327522277832; 0.7179809808731079; MAD; 5; corr
tempate_9; 2013-07-25T12:11:35.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.5668640732765198; 0.5630170106887817; MAD; 5; corr
tempate_9; 2013-07-27T02:16:26.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.5277892351150513; 0.5239434242248535; MAD; 5; corr
tempate_492; 2012-02-25T19:00:22.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.604394793510437; 0.6005503535270691; MAD; 5; corr
tempate_460; 2013-07-01T19:19:23.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7939858436584473; 0.7901450991630554; MAD; 5; corr
tempate_280; 2013-07-26T17:52:01.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9421871900558472; 0.9383469223976135; MAD; 5; corr
tempate_0; 2013-06-12T20:56:07.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.5484337210655212; 0.5445950031280518; MAD; 5; corr
tempate_246; 2013-11-30T07:00:28.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2374663352966309; 1.233628273010254; MAD; 5; corr
tempate_466; 2012-11-23T04:14:14.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9862193465232849; 0.9823814034461975; MAD; 5; corr
tempate_270; 2012-10-01T10:09:48.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.546177625656128; 1.5423479080200195; MAD; 5; corr
tempate_375; 2013-08-16T15:10:05.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7814410924911499; 0.7776130437850952; MAD; 5; corr
tempate_340; 2013-08-06T10:40:12.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8151735067367554; 0.8113474249839783; MAD; 5; corr
tempate_221; 2012-07-30T06:26:31.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.916388750076294; 0.9125634431838989; MAD; 5; corr
tempate_2; 2012-11-17T06:35:36.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9523184299468994; 0.9484962224960327; MAD; 5; corr
tempate_548; 2013-06-03T16:42:00.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9628837704658508; 0.9590668678283691; MAD; 5; corr
tempate_245; 2013-10-25T14:59:23.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.5577726364135742; 0.5539584755897522; MAD; 5; corr
tempate_204; 2012-03-14T09:27:38.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7950133085250854; 0.791202187538147; MAD; 5; corr
tempate_315; 2012-04-14T20:03:13.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7072381973266602; 0.703427255153656; MAD; 5; corr
tempate_123; 2013-05-25T11:51:43.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6427960991859436; 0.6389865279197693; MAD; 5; corr
tempate_489; 2013-06-24T17:57:24.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7284302711486816; 0.724622905254364; MAD; 5; corr
tempate_163; 2013-06-19T20:59:16.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7723150253295898; 0.768507719039917; MAD; 5; corr
tempate_489; 2012-10-03T17:55:49.509998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8024945259094238; 0.7986915707588196; MAD; 5; corr
tempate_540; 2012-09-28T02:28:05.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9684072732925415; 0.9646094441413879; MAD; 5; corr
tempate_43; 2012-12-28T05:07:49.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.134576678276062; 1.1307798624038696; MAD; 5; corr
tempate_204; 2012-10-29T00:50:58.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.5877294540405273; 0.5839343070983887; MAD; 5; corr
tempate_398; 2012-03-13T08:44:24.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6003411412239075; 0.5965501666069031; MAD; 5; corr
tempate_356; 2013-09-27T16:54:03.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6534807085990906; 0.6496951580047607; MAD; 5; corr
tempate_213; 2012-07-25T05:06:12.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0793973207473755; 1.075622320175171; MAD; 5; corr
tempate_546; 2013-07-13T20:39:12.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9378160238265991; 0.9340479373931885; MAD; 5; corr
tempate_546; 2012-12-19T11:20:26.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8096401691436768; 0.8058733344078064; MAD; 5; corr
tempate_245; 2012-12-28T11:11:30.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6675387024879456; 0.663774311542511; MAD; 5; corr
tempate_494; 2012-10-02T05:28:56.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3890979290008545; 1.3853371143341064; MAD; 5; corr
tempate_365; 2013-09-12T22:36:25.009998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.4013097286224365; 0.39755210280418396; MAD; 5; corr
tempate_454; 2012-12-30T19:17:05.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0437712669372559; 1.0400171279907227; MAD; 5; corr
tempate_245; 2012-09-01T14:36:03.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.772904634475708; 0.7691513895988464; MAD; 5; corr
tempate_23; 2013-08-21T14:30:42.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7947140336036682; 0.7909648418426514; MAD; 5; corr
tempate_23; 2012-11-20T09:55:23.509998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.880771279335022; 0.8770301342010498; MAD; 5; corr
tempate_374; 2012-03-04T10:28:28.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.786467432975769; 0.7827273011207581; MAD; 5; corr
tempate_489; 2012-08-31T04:50:36.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8462831974029541; 0.8425441384315491; MAD; 5; corr
tempate_264; 2012-11-07T21:17:24.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2341747283935547; 1.2304373979568481; MAD; 5; corr
tempate_0; 2012-10-16T14:28:41.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8067418336868286; 0.8030056357383728; MAD; 5; corr
tempate_97; 2012-07-29T18:13:16.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7292768359184265; 0.7255432605743408; MAD; 5; corr
tempate_212; 2013-06-04T04:46:08.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9049941897392273; 0.9012612700462341; MAD; 5; corr
tempate_365; 2013-06-21T16:32:09.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.4045543968677521; 0.4008229374885559; MAD; 5; corr
tempate_365; 2012-12-05T18:00:36.509998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6879070997238159; 0.6841803789138794; MAD; 5; corr
tempate_492; 2013-08-21T20:12:31.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.5540906190872192; 0.550370454788208; MAD; 5; corr
tempate_466; 2013-05-27T22:00:14.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0334864854812622; 1.0297701358795166; MAD; 5; corr
tempate_274; 2012-04-03T17:08:36.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2682268619537354; 1.2645134925842285; MAD; 5; corr
tempate_200; 2013-12-13T05:49:28.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1484637260437012; 1.1447515487670898; MAD; 5; corr
tempate_89; 2012-08-09T04:57:13.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1495270729064941; 1.145830512046814; MAD; 5; corr
tempate_245; 2013-02-25T18:59:00.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7778384685516357; 0.7741458415985107; MAD; 5; corr
tempate_288; 2012-06-15T02:15:44.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.5372012853622437; 0.533510684967041; MAD; 5; corr
tempate_173; 2013-06-21T10:10:30.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8493064641952515; 0.8456165790557861; MAD; 5; corr
tempate_245; 2012-03-13T11:39:46.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6010305881500244; 0.5973408818244934; MAD; 5; corr
tempate_369; 2013-05-15T11:42:22.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0220057964324951; 1.018320083618164; MAD; 5; corr
tempate_506; 2013-08-08T06:44:07.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7932805418968201; 0.7895961403846741; MAD; 5; corr
tempate_354; 2013-12-11T22:48:13.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1406782865524292; 1.1369942426681519; MAD; 5; corr
tempate_500; 2012-03-23T10:18:07.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.4591970443725586; 1.4555166959762573; MAD; 5; corr
tempate_433; 2013-06-24T18:59:32.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6342475414276123; 0.6305673718452454; MAD; 5; corr
tempate_173; 2013-10-24T21:00:47.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9700600504875183; 0.9663817882537842; MAD; 5; corr
tempate_451; 2013-08-26T16:24:07.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.2042367458343506; 1.2005705833435059; MAD; 5; corr
tempate_433; 2012-11-11T20:20:47.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8797325491905212; 0.876069962978363; MAD; 5; corr
tempate_311; 2012-10-13T09:28:50.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.699023425579071; 0.6953706741333008; MAD; 5; corr
tempate_372; 2013-11-28T06:20:40.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8250417709350586; 0.8213917016983032; MAD; 5; corr
tempate_374; 2012-10-26T11:02:55.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8280395269393921; 0.8243918418884277; MAD; 5; corr
tempate_123; 2013-01-10T09:09:57.009998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8688024878501892; 0.8651555776596069; MAD; 5; corr
tempate_523; 2012-10-28T08:54:25.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8936542272567749; 0.890007495880127; MAD; 5; corr
tempate_393; 2012-08-20T23:18:02.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7098965048789978; 0.7062517404556274; MAD; 5; corr
tempate_506; 2013-07-15T08:57:57.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.6685824394226074; 0.6649413108825684; MAD; 5; corr
tempate_59; 2013-01-11T17:39:13.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8937002420425415; 0.8900599479675293; MAD; 5; corr
tempate_320; 2013-11-10T15:26:28.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8599029183387756; 0.8562657833099365; MAD; 5; corr
tempate_433; 2013-07-25T20:16:23.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7104339599609375; 0.7067987322807312; MAD; 5; corr
tempate_288; 2012-01-18T19:53:02.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7630013823509216; 0.7593728303909302; MAD; 5; corr
tempate_288; 2013-08-01T21:03:01.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.5005250573158264; 0.496898889541626; MAD; 5; corr
tempate_433; 2013-07-14T01:42:20.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7020575404167175; 0.6984313726425171; MAD; 5; corr
tempate_355; 2013-08-02T01:43:53.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8068212866783142; 0.8032006025314331; MAD; 5; corr
tempate_115; 2013-04-06T07:05:18.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9675700068473816; 0.9639558792114258; MAD; 5; corr
tempate_14; 2012-08-10T19:24:25.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7781553268432617; 0.7745493650436401; MAD; 5; corr
tempate_365; 2013-06-21T04:30:28.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.40442800521850586; 0.4008229374885559; MAD; 5; corr
tempate_166; 2012-02-27T03:13:15.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0628377199172974; 1.0592424869537354; MAD; 5; corr
tempate_255; 2012-01-22T17:45:42.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.5007803440093994; 1.4971877336502075; MAD; 5; corr
tempate_213; 2013-07-18T05:21:01.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0237345695495605; 1.0201419591903687; MAD; 5; corr
tempate_546; 2013-08-02T16:09:45.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9382861852645874; 0.9346955418586731; MAD; 5; corr
tempate_124; 2012-05-23T11:57:32.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1415719985961914; 1.1379897594451904; MAD; 5; corr
tempate_212; 2012-11-15T14:10:34.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.3009084463119507; 1.2973302602767944; MAD; 5; corr
tempate_546; 2013-08-05T18:36:05.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8890975713729858; 0.8855240345001221; MAD; 5; corr
tempate_114; 2012-03-29T22:04:21.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7443826198577881; 0.7408128976821899; MAD; 5; corr
tempate_200; 2013-12-14T03:39:45.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.043471097946167; 1.039904236793518; MAD; 5; corr
tempate_506; 2013-12-18T10:10:27.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0895886421203613; 1.0860222578048706; MAD; 5; corr
tempate_9; 2013-05-15T21:17:46.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.5188961029052734; 0.5153365135192871; MAD; 5; corr
tempate_356; 2012-03-20T12:29:10.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8147282600402832; 0.8111697435379028; MAD; 5; corr
tempate_280; 2012-12-22T02:03:46.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1357855796813965; 1.1322298049926758; MAD; 5; corr
tempate_374; 2013-06-18T16:46:49.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.7604330778121948; 0.7568775415420532; MAD; 5; corr
tempate_311; 2012-10-12T05:52:30.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.7373272776603699; 0.7337726354598999; MAD; 5; corr
tempate_523; 2012-03-20T13:38:37.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.8519397974014282; 0.8484011888504028; MAD; 5; corr
tempate_200; 2013-08-06T09:30:36.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9105955362319946; 0.9070584774017334; MAD; 5; corr
